id,observed_on,image_url,latitude,longitude,color_max_x,color_min_x,color_max_y,color_min_y,red,green,blue
20269155,2019-02-10,https://inaturalist-open-data.s3.amazonaws.com/photos/31287541/medium.jpeg,30.2283847199,-95.4831970009,198,193,117,111,0.3366013071895425,0.3149393090569561,0.3089635854341737
20269306,2019-02-07,https://inaturalist-open-data.s3.amazonaws.com/photos/31287726/medium.jpg,43.828029,-79.577257,125,119,148,142,0.8690676270508203,0.8727490996398559,0.8857142857142857
20269796,2019-02-09,https://inaturalist-open-data.s3.amazonaws.com/photos/31288397/medium.png,43.9295796927,-79.4728816466,9,4,188,180,0.4738562091503268,0.4230936819172113,0.3886710239651416
20271668,2019-02-08,https://inaturalist-open-data.s3.amazonaws.com/photos/31291665/medium.jpeg,35.8389290512,-78.7924883485,178,158,175,162,0.49151660664265706,0.404188342003468,0.29969321061758036
20278286,2019-02-01,https://inaturalist-open-data.s3.amazonaws.com/photos/31303738/medium.jpeg,40.6027416808,-74.532774788,257,245,123,111,0.47485787214294,0.37343079243531735,0.29170437405731525
20278304,2019-02-03,https://inaturalist-open-data.s3.amazonaws.com/photos/31303768/medium.jpeg,40.6027416808,-74.532774788,199,170,216,176,0.5431404431691376,0.48645624103299856,0.4130718954248366
20278307,2019-02-04,https://inaturalist-open-data.s3.amazonaws.com/photos/31303773/medium.jpeg,40.6027416808,-74.532774788,220,204,124,113,0.29665513264129184,0.28460207612456745,0.2942137639369473
20279285,2019-02-11,https://inaturalist-open-data.s3.amazonaws.com/photos/31305303/medium.jpg,35.7859185571,-78.6746139173,120,117,203,194,0.4776470588235294,0.2875490196078431,0.19941176470588232
20280178,2019-02-09,https://inaturalist-open-data.s3.amazonaws.com/photos/31306857/medium.jpg,32.7819100103,-79.9357890152,54,48,143,137,0.4639455782312925,0.5633453381352541,0.3771108443377351
20281123,2019-02-09,https://inaturalist-open-data.s3.amazonaws.com/photos/31308560/medium.jpg,43.65162,-79.464425,119,100,201,175,0.7713870733478576,0.7113507625272331,0.6112418300653595
20281532,2019-02-11,https://inaturalist-open-data.s3.amazonaws.com/photos/31345720/medium.jpg,37.53602,-122.2335666667,160,154,128,123,0.24239028944911295,0.19140989729225025,0.16069094304388423
20281675,2019-02-11,https://inaturalist-open-data.s3.amazonaws.com/photos/31309487/medium.jpeg,35.0642312637,-88.3348899109,64,56,271,262,0.38052287581699346,0.38466230936819173,0.36483660130718953
20282551,2019-01-20,https://inaturalist-open-data.s3.amazonaws.com/photos/31311165/medium.jpg,37.3003666667,-78.3984616667,115,105,209,197,0.18148909913615796,0.17806115453174276,0.16514465926230631
20285925,2019-02-04,https://inaturalist-open-data.s3.amazonaws.com/photos/31316995/medium.jpeg,35.6092581416,-82.4599992179,101,96,203,198,0.17320261437908496,0.18442265795206972,0.1445533769063181
20286482,2019-02-11,https://static.inaturalist.org/photos/31317660/medium.jpg,40.954981441,-76.8823754199,110,100,129,120,0.1392156862745098,0.15614973262032086,0.1053119429590018
20287755,2019-02-11,https://inaturalist-open-data.s3.amazonaws.com/photos/31319311/medium.jpg,49.3090827627,-123.0913511905,185,160,50,18,0.33752913752913755,0.34681658211069977,0.3514191690662279
20288260,2019-02-10,https://static.inaturalist.org/photos/31320054/medium.jpg,42.3198465631,-71.0440727603,53,47,111,106,0.18888888888888888,0.17675070028011206,0.14556489262371616
20288614,2019-02-11,https://static.inaturalist.org/photos/31320587/medium.jpeg,42.675937,-88.821006,223,216,198,193,0.3324346405228758,0.31151960784313726,0.2899509803921569
20289126,2019-02-11,https://static.inaturalist.org/photos/31321465/medium.jpg,28.2839685353,-81.4571950492,131,108,247,233,0.27938997821350764,0.28871459694989104,0.3027124183006536
20289785,2019-01-24,https://static.inaturalist.org/photos/31322341/medium.jpg,26.3755821638,-81.6049771345,176,151,104,78,0.3753254008155969,0.34252835037148766,0.3018155410312273
20290907,2019-02-06,https://inaturalist-open-data.s3.amazonaws.com/photos/31324646/medium.jpeg,42.8575655454,-76.9852540944,102,88,184,173,0.3619607843137254,0.3395860566448802,0.29845315904139436
20290966,2019-02-08,https://inaturalist-open-data.s3.amazonaws.com/photos/31324762/medium.jpeg,42.8679836,-76.985557,110,102,187,182,0.5262890341321714,0.4647058823529412,0.3556281771968047
20290975,2019-02-10,https://inaturalist-open-data.s3.amazonaws.com/photos/31324777/medium.jpeg,42.8573,-76.989425,114,109,197,192,0.9490196078431372,0.9553376906318084,0.936165577342048
20292504,2019-02-10,https://inaturalist-open-data.s3.amazonaws.com/photos/31327672/medium.jpeg,46.674795253,-92.0999847044,140,122,157,145,0.5348892593474637,0.5346034770183377,0.5417321584504247
20293043,2019-02-11,https://static.inaturalist.org/photos/31328744/medium.jpeg,30.3786447265,-90.5647168628,143,123,181,160,0.23313810372633903,0.26568203038791277,0.29807316866140393
20293784,2019-01-27,https://inaturalist-open-data.s3.amazonaws.com/photos/31329866/medium.jpeg,34.1619624172,-80.8963365794,193,177,148,133,0.6841695501730104,0.6827998846597463,0.6902970011534025
20294136,2019-01-27,https://inaturalist-open-data.s3.amazonaws.com/photos/31330605/medium.jpeg,34.1619624172,-80.8963365794,182,175,126,118,0.4730392156862745,0.4790305010893246,0.4775054466230937
20296179,2019-02-11,https://static.inaturalist.org/photos/31334285/medium.jpg,43.565151,-79.674275,99,93,87,78,0.3192717086834734,0.32375350140056025,0.3215126050420168
20298176,2019-02-10,https://inaturalist-open-data.s3.amazonaws.com/photos/31338008/medium.jpeg,29.8044709,-95.8197892,252,241,172,154,0.4656174750601995,0.4282421740626075,0.39191606467148266
20300809,2019-01-11,https://inaturalist-open-data.s3.amazonaws.com/photos/31342942/medium.jpeg,34.598054,-86.517583,274,263,148,139,0.4655555555555555,0.4726797385620915,0.4700653594771242
20300961,2019-02-12,https://inaturalist-open-data.s3.amazonaws.com/photos/31343236/medium.jpeg,44.781071,-76.232983,67,56,216,192,0.7712679738562092,0.7589803921568627,0.7491111111111111
20301415,2019-02-03,https://static.inaturalist.org/photos/31343905/medium.jpg,35.0512585,-88.2396876,259,255,117,116,0.48666666666666664,0.48705882352941177,0.45882352941176474
20301634,2019-02-12,https://inaturalist-open-data.s3.amazonaws.com/photos/31344342/medium.jpg,38.7068366667,-76.5409866667,95,89,187,172,0.8239495798319327,0.7966736694677871,0.7401260504201681
20302136,2019-02-12,https://inaturalist-open-data.s3.amazonaws.com/photos/31345182/medium.jpg,41.95468833,-88.41574667,112,104,199,194,0.6191721132897603,0.635439360929557,0.6357298474945534
20302727,2019-01-23,https://inaturalist-open-data.s3.amazonaws.com/photos/31346251/medium.jpg,43.6508405,-79.3730599,143,128,251,237,0.7937091503267973,0.7759477124183006,0.7512418300653595
20304627,2019-02-12,https://static.inaturalist.org/photos/31349461/medium.jpg,42.09008883,-82.46447833,74,70,190,186,0.6597647058823529,0.6503529411764706,0.5954509803921568
20304874,2019-02-12,https://static.inaturalist.org/photos/31349866/medium.jpg,40.73367558,-73.57859387,197,183,128,120,0.5886419753086419,0.49594771241830066,0.4069135802469136
20305045,2019-02-07,https://inaturalist-open-data.s3.amazonaws.com/photos/31350095/medium.jpg,28.06130283,-82.41358833,77,69,132,127,0.4679012345679012,0.5027596223674655,0.39114015976761074
20305126,2019-01-18,https://static.inaturalist.org/photos/31350147/medium.jpeg,35.52240968,-78.68424691,146,129,187,175,0.4546003016591252,0.4401374224903637,0.4597620244679068
20305377,2019-02-12,https://inaturalist-open-data.s3.amazonaws.com/photos/31350634/medium.jpg,28.06104761,-82.41282903,69,65,183,179,0.31858823529411767,0.3287843137254902,0.2123921568627451
20306094,2019-02-04,https://inaturalist-open-data.s3.amazonaws.com/photos/31351695/medium.jpeg,35.66964724,-82.49383255,110,105,196,192,0.5922875816993464,0.5609150326797385,0.5256209150326797
20306245,2019-02-06,https://inaturalist-open-data.s3.amazonaws.com/photos/31351865/medium.jpg,43.580472,-79.637566,81,76,163,159,0.44679738562091503,0.45019607843137255,0.4694117647058824
20306784,2019-02-12,https://inaturalist-open-data.s3.amazonaws.com/photos/31352735/medium.jpeg,43.31467167,-79.84902,188,166,327,306,0.1653956444237774,0.1653956444237774,0.1660466558164768
20307103,2019-02-12,https://inaturalist-open-data.s3.amazonaws.com/photos/31353357/medium.jpg,39.30296977,-76.6088138,231,219,150,137,0.5368670545141133,0.5318681318681319,0.5333117862529627
20307922,2019-02-12,https://static.inaturalist.org/photos/31354955/medium.jpeg,46.723213199999996,-122.9341888,201,152,147,122,0.32421417797888386,0.3015324283559578,0.29021719457013573
20308075,2019-02-07,https://static.inaturalist.org/photos/31355259/medium.jpg,43.653226,-79.383184,150,148,144,142,0.5777777777777777,0.550326797385621,0.4797385620915033
20309715,2019-02-10,https://inaturalist-open-data.s3.amazonaws.com/photos/31358255/medium.jpeg,43.852725,-78.9636,202,196,98,93,0.5905695611577965,0.6011204481792717,0.6474323062558357
20309741,2019-02-10,https://inaturalist-open-data.s3.amazonaws.com/photos/31358318/medium.jpeg,43.852725,-78.9636,226,217,78,74,0.2500392156862745,0.2191372549019608,0.23450980392156864
20310464,2019-02-11,https://inaturalist-open-data.s3.amazonaws.com/photos/31359442/medium.jpeg,43.59864444,-79.51443611,106,99,225,219,0.8207282913165266,0.8448179271708683,0.8907563025210083
20317382,2019-02-08,https://inaturalist-open-data.s3.amazonaws.com/photos/31371617/medium.jpeg,37.9778582,-122.5396884,176,157,151,139,0.6118401206636501,0.5909049773755656,0.5645701357466063
20318717,2019-02-12,https://static.inaturalist.org/photos/31374170/medium.jpg,48.12029467,-122.1192637,232,200,153,126,0.2597572362278245,0.25067481538069775,0.2423987776928953
20320596,2019-01-14,https://inaturalist-open-data.s3.amazonaws.com/photos/31377385/medium.jpeg,31.80160904,-85.95754242,128,121,202,197,0.6540849673202614,0.6321895424836601,0.3315359477124183
20320784,2019-02-02,https://inaturalist-open-data.s3.amazonaws.com/photos/31377638/medium.jpeg,42.85898889,-76.98896111,119,113,193,190,0.1511204481792717,0.15938375350140058,0.16260504201680673
20320854,2019-01-28,https://inaturalist-open-data.s3.amazonaws.com/photos/31377782/medium.jpg,42.85578549,-76.98120816,126,123,226,221,0.49607843137254903,0.4122549019607843,0.41045751633986927
20320863,2019-02-11,https://inaturalist-open-data.s3.amazonaws.com/photos/31377808/medium.jpg,42.85685359,-76.98195287,78,74,134,129,0.521437908496732,0.533202614379085,0.5583006535947712
20320876,2019-02-11,https://inaturalist-open-data.s3.amazonaws.com/photos/31377830/medium.jpg,42.85704584,-76.9814421,89,84,210,207,0.543954248366013,0.5112745098039215,0.4683006535947712
20320995,2019-02-10,https://inaturalist-open-data.s3.amazonaws.com/photos/31377998/medium.jpeg,42.85809722,-76.98365,107,96,211,207,0.30098039215686273,0.2768627450980392,0.25098039215686274
20322286,2019-02-06,https://inaturalist-open-data.s3.amazonaws.com/photos/31380243/medium.jpeg,42.867984,-76.985557,122,117,166,160,0.962091503267974,0.9715219421101774,0.9798319327731092
20322649,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31381187/medium.jpeg,45.58692252,-122.9419204,165,149,155,141,0.4694194540561323,0.4941330257593234,0.3740561322568243
20323471,2019-02-06,https://inaturalist-open-data.s3.amazonaws.com/photos/31381993/medium.png,38.05756925,-76.64752617,35,33,49,47,0.1773420479302832,0.15729847494553378,0.16122004357298475
20323556,2019-02-13,https://static.inaturalist.org/photos/31382383/medium.jpg,37.02143537,-76.3375587,214,204,180,173,0.3122103386809269,0.3893939393939394,0.36782531194295903
20327839,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31389416/medium.jpg,47.66700018,-117.4028963,111,108,154,151,0.596078431372549,0.5975490196078431,0.5992647058823529
20328642,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31390711/medium.jpg,29.75638753,-95.57480019,257,223,183,162,0.3159714795008913,0.42658008658008656,0.26334097275273743
20328937,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31391187/medium.jpg,29.75627576,-95.57563704,222,206,207,192,0.39763552479815456,0.3297866205305652,0.2595011534025375
20329217,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31391490/medium.jpeg,39.03034906,-84.56683916,267,262,211,208,0.4284313725490196,0.5852941176470589,0.7848039215686274
20330372,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31394053/medium.jpeg,46.52908321,-84.3157114,223,199,174,151,0.12533986928104576,0.12363398692810458,0.12458823529411764
20330405,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31394179/medium.jpeg,34.72749189,-86.75535996,69,63,198,192,0.6060824329731893,0.5725490196078431,0.4875550220088035
20333377,2019-02-13,https://static.inaturalist.org/photos/31397577/medium.jpg,43.95558,-79.42261333,91,86,239,233,0.47656395891690007,0.5041083099906629,0.3865546218487395
20333553,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31397856/medium.jpeg,49.1723155,-123.9696919,183,175,129,116,0.712636165577342,0.5118892001244942,0.4986305633364457
20335619,2019-01-28,https://static.inaturalist.org/photos/31400876/medium.jpg,28.06249469,-82.41380907,136,123,272,261,0.7756769374416433,0.7991129785247433,0.7843137254901961
20336972,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31402964/medium.jpg,47.68386167,-122.3351883,208,194,198,187,0.2425272331154684,0.26525054466230935,0.1848583877995643
20343547,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31412341/medium.jpeg,28.058703,-82.413854,152,145,140,134,0.5390056022408963,0.4950280112044818,0.3881652661064426
20344779,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31414354/medium.jpeg,31.33151,-94.707243,140,112,66,43,0.4149256254225828,0.3919596574261889,0.3423371647509579
20348618,2019-01-03,https://inaturalist-open-data.s3.amazonaws.com/photos/31419227/medium.jpg,43.28031528,-71.95289908,97,90,212,207,0.4457516339869282,0.44836601307189544,0.4488562091503268
20351051,2019-02-14,https://inaturalist-open-data.s3.amazonaws.com/photos/31424694/medium.jpg,29.78948333,-95.1501305,100,92,138,131,0.7535403050108932,0.7766884531590413,0.8410675381263617
20351697,2019-02-14,https://inaturalist-open-data.s3.amazonaws.com/photos/31425876/medium.jpg,28.06215941,-82.41286711,108,101,129,124,0.925,0.8774509803921569,0.8541666666666666
20351932,2019-02-14,https://inaturalist-open-data.s3.amazonaws.com/photos/31426350/medium.jpeg,43.3151236,-79.8494562,246,217,169,122,0.31943627450980394,0.27959694989106754,0.2449155773420479
20352025,2019-02-14,https://inaturalist-open-data.s3.amazonaws.com/photos/31426473/medium.jpeg,43.3151236,-79.8494562,152,121,95,74,0.199298128342246,0.19332664884135473,0.1849933155080214
20352108,2019-02-14,https://static.inaturalist.org/photos/31426667/medium.jpg,41.73923387,-87.56680683,161,139,140,118,0.5254605433855962,0.4665184032024908,0.4007561436672968
20352713,2019-02-10,https://inaturalist-open-data.s3.amazonaws.com/photos/31427412/medium.jpeg,25.6823466,-80.39862489,195,188,121,115,0.29299719887955183,0.28473389355742296,0.20448179271708683
20355493,2019-02-14,https://inaturalist-open-data.s3.amazonaws.com/photos/31432639/medium.jpeg,39.93581055,-82.80709159,193,183,143,132,0.5363636363636364,0.5149732620320856,0.4937314319667261
20365624,2019-02-15,https://static.inaturalist.org/photos/31447358/medium.jpeg,41.7416792,-87.5651752,52,48,132,127,0.5372549019607843,0.5728104575163399,0.641437908496732
20366985,2019-02-11,https://inaturalist-open-data.s3.amazonaws.com/photos/31450057/medium.jpg,28.05992217,-82.41062167,173,165,159,155,0.7234858387799564,0.688714596949891,0.5730718954248366
20367784,2019-02-13,https://inaturalist-open-data.s3.amazonaws.com/photos/31451563/medium.jpeg,37.39567745,-121.825794,203,193,82,72,0.3653216658564252,0.37974396370118296,0.31207259763409495
20369169,2019-02-15,https://static.inaturalist.org/photos/31454354/medium.jpg,32.97765833,-80.05123883,74,68,170,168,0.7841269841269841,0.7841269841269841,0.7449112978524743
20373858,2019-02-15,https://inaturalist-open-data.s3.amazonaws.com/photos/31462361/medium.jpeg,31.33151,-94.707243,161,136,135,121,0.4302061337355455,0.421236802413273,0.4126596279537456
20377781,2019-01-28,https://inaturalist-open-data.s3.amazonaws.com/photos/31469483/medium.jpg,28.05536229,-82.54740271,127,124,90,88,0.60359477124183,0.665359477124183,0.46568627450980393
20378935,2019-02-15,https://inaturalist-open-data.s3.amazonaws.com/photos/31471625/medium.jpeg,26.15379833,-80.15177167,180,169,164,158,0.5990196078431372,0.5775910364145658,0.5646125116713352
20384939,2019-02-15,https://inaturalist-open-data.s3.amazonaws.com/photos/31478941/medium.jpeg,43.3151236,-79.8494562,215,183,123,101,0.4983285540830298,0.4323128988090625,0.3903278307370379
20384946,2019-02-15,https://inaturalist-open-data.s3.amazonaws.com/photos/31478964/medium.jpeg,43.3151236,-79.8494562,162,124,154,119,0.6948885537120831,0.7005139377688397,0.6942042344003129
